Date,META_Open,META_Close,META_Volume,AAPL_Open,AAPL_Close,AAPL_Volume,AMZN_Open,AMZN_Close,AMZN_Volume,NFLX_Open,NFLX_Close,NFLX_Volume,GOOGL_Open,GOOGL_Close,GOOGL_Volume,META_SO_K,META_SO_D,META_SO_B/S_Decision,AAPL_SO_K,AAPL_SO_D,AAPL_SO_B/S_Decision,AMZN_SO_K,AMZN_SO_D,AMZN_SO_B/S_Decision,NFLX_SO_K,NFLX_SO_D,NFLX_SO_B/S_Decision,GOOGL_SO_K,GOOGL_SO_D,GOOGL_SO_B/S_Decision,META_MACD,META_signal_MACD,META_signal_MACD_diff,META_MACD_B/S_Decision,AAPL_MACD,AAPL_signal_MACD,AAPL_signal_MACD_diff,AAPL_MACD_B/S_Decision,AMZN_MACD,AMZN_signal_MACD,AMZN_signal_MACD_diff,AMZN_MACD_B/S_Decision,NFLX_MACD,NFLX_signal_MACD,NFLX_signal_MACD_diff,NFLX_MACD_B/S_Decision,GOOGL_MACD,GOOGL_signal_MACD,GOOGL_signal_MACD_diff,GOOGL_MACD_B/S_Decision,META_Final_BorS_Decision,AAPL_Final_BorS_Decision,AMZN_Final_BorS_Decision,NFLX_Final_BorS_Decision,GOOGL_Final_BorS_Decision,Cash Balance,META_owned_shares,AAPL_owned_shares,AMZN_owned_shares,NFLX_owned_shares,GOOGL_owned_shares
2019-11-14 00:00:00-05:00,192.72551393216872,192.94528198242188,9040500,64.1565713203976,63.88656997680664,89182800,87.57150268554688,87.7300033569336,45296000,283.25,289.6199951171875,6529000,64.75,65.4574966430664,28948000,75.73405985801604,83.44506779849912,Sell,91.65869018982704,96.81286291176848,Sell,2.890438612589466,13.787577088427604,Buy,64.84196507772923,63.835586334012646,NA,100.0,83.65869733827168,Sell,2.0801636700181234,2.003238821550464,0.07692484846765923,NA,2.149853059638609,2.0468191253399164,0.10303393429869256,NA,0.020461764262350357,0.17850619120762506,-0.1580444269452747,NA,2.6602907879680515,2.334829586466935,0.32546120150111646,NA,0.9881260366863032,0.9328390485314324,0.055286988154870764,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-15 00:00:00-05:00,194.05409772839116,194.89321899414062,11524300,64.13954089569823,64.64550018310547,100206400,88.00250244140625,86.97450256347656,78552000,290.5899963378906,295.0299987792969,6333800,65.75250244140625,66.677001953125,39286000,100.0,84.44429061841129,Sell,100.0,97.21956339660903,Sell,0.0,0.9634795375298504,Buy,100.0,67.02486265812342,NA,100.0,91.48739350629678,Sell,2.2027908510276575,2.043149227445903,0.15964162358175438,NA,2.156913537840765,2.0688380078400863,0.0880755300006788,NA,-0.11768230039841399,0.11926849288641726,-0.23695079328483126,NA,3.034140204584105,2.474691710090369,0.5594484944937359,NA,1.085816476697829,0.9634345341647118,0.1223819425331173,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-18 00:00:00-05:00,194.35377921640608,197.19076538085938,16167200,64.65522439690305,64.97145080566406,86703200,86.91500091552734,87.62650299072266,56790000,296.0,302.57000732421875,8616600,66.61699676513672,65.99199676513672,27984000,100.0,91.91135328600534,Sell,100.0,97.21956339660903,Sell,20.009225049051974,7.633221220547175,Buy,100.0,88.28065502590977,Sell,81.66966608923954,93.88988869641317,Sell,2.4570433017445907,2.125928042305641,0.3311152594389499,NA,2.163866799338969,2.087843766139863,0.07602303319910586,NA,-0.17256229076087948,0.06090233615695791,-0.2334646269178374,NA,3.893947235948417,2.758542815261979,1.135404420686438,NA,1.0953363052810374,0.9898148883879769,0.1055214168930605,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-19 00:00:00-05:00,197.19077097122664,199.10874938964844,19056800,65.16602383613362,64.77439880371094,76167200,87.84950256347656,87.6395034790039,45416000,304.010009765625,302.6000061035156,5918000,66.33149719238281,65.62950134277344,21864000,100.0,100.0,Sell,95.75528288801165,98.5850942960039,Sell,20.408196713634812,13.472473920895624,Buy,100.0,100.0,Sell,71.96950286484837,84.54638965136263,Sell,2.781245019654193,2.2569914377753513,0.5242535818788419,NA,2.128935812615218,2.096062175434934,0.03287363718028402,NA,-0.21255583638698283,0.006210701648169767,-0.2187665380351526,NA,4.525602821423433,3.11195481649427,1.4136480049291635,NA,1.0613953816715878,1.004130987044699,0.057264394626888704,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-20 00:00:00-05:00,198.3695324330263,197.3006591796875,12355400,64.59198873702049,64.02035522460938,106234400,87.45700073242188,87.27649688720703,55800000,301.010009765625,305.1600036621094,5111800,65.56800079345703,65.09300231933594,28892000,81.35933173923988,93.78644391307995,Sell,67.54054437586332,87.76527575462501,Sell,9.26789636102253,16.561772707903135,Buy,100.0,100.0,Sell,48.31136466332479,67.31684453913756,NA,2.8593189981943965,2.3774569498591607,0.4818620483352358,NA,2.0171552290985915,2.0802807861676658,-0.0631255570690743,Sell,-0.2704253129452212,-0.049116501270508435,-0.22130881167471278,NA,5.173132184273982,3.5241902900502122,1.6489418942237695,NA,0.9799101731942841,0.9992868242746161,-0.01937665108033204,Sell,NA,Sell,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-21 00:00:00-05:00,197.2107608590479,197.72021484375,12131000,64.14195723735318,63.73330307006836,121395200,87.1500015258789,86.7354965209961,53258000,306.0,311.69000244140625,7488400,64.9625015258789,65.00700378417969,25546000,85.68477850490814,89.014703414716,Sell,52.605110487758225,71.96697925054441,NA,0.0,9.892031024885808,Buy,100.0,100.0,Sell,23.970128516846128,48.083665348339764,NA,2.921372065714422,2.486239973030213,0.43513209268420905,NA,1.883691577501395,2.040962944434412,-0.15727136693301702,NA,-0.3558396008530309,-0.11046112118701293,-0.24537847966601797,NA,6.142414269365474,4.047835085913265,2.0945791834522094,NA,0.898041136133287,0.9790376866463504,-0.08099655051306343,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-22 00:00:00-05:00,198.1697473523884,198.60928344726562,9959800,63.874382856497746,63.67735290527344,65325200,86.95099639892578,87.28600311279297,49582000,309.1000061035156,310.4800109863281,5970100,65.1500015258789,64.68350219726562,27776000,94.8507110495847,87.29827376457757,Sell,50.463401705832275,56.8696855231513,NA,16.43300265092509,8.566966337315902,Buy,95.76630254882488,98.58876751627498,Sell,6.2545519777558525,26.178681719308923,NA,3.007620003616381,2.590515979147447,0.41710402446893413,NA,1.7531962068076865,1.983409596909067,-0.23021339010138053,NA,-0.374789419089268,-0.16332678076746396,-0.21146263832180404,NA,6.735300752500848,4.585328219230782,2.1499725332700663,NA,0.7978582467603417,0.9428017986691487,-0.14494355190880703,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-25 00:00:00-05:00,199.30852896469466,199.57823181152344,15272300,63.90356676652304,64.79385375976562,84020400,87.6624984741211,88.69200134277344,69724000,308.8299865722656,315.54998779296875,7873900,64.81300354003906,65.28199768066406,23590000,100.0,93.51182985149761,Sell,93.13166183510737,65.40005800956597,NA,64.08463551102925,26.839212720651474,NA,100.0,98.58876751627498,Sell,34.399138936227466,21.541273143609818,NA,3.118213328709828,2.6960554490599233,0.4221578796499048,NA,1.7200423952913866,1.930736156585531,-0.2106937612941444,NA,-0.27320563532617825,-0.18530255167920684,-0.08790308364697141,NA,7.5274999845184425,5.1737625722883145,2.353737412230128,NA,0.7580182067904246,0.9058450802934039,-0.1478268735029793,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-26 00:00:00-05:00,199.78801656296028,198.7591094970703,11735500,64.932515118554,64.28791046142578,105207600,88.99600219726562,89.84700012207031,63624000,315.0,312.489990234375,5321000,65.49549865722656,65.6500015258789,21910000,91.94505797901712,95.5985896762006,Sell,63.36323933525255,68.98610095873074,NA,100.0,60.17254605398481,NA,90.56720922225338,95.44450392369278,Sell,48.48254060591216,29.712077173298496,NA,3.10398223549376,2.7776408063466906,0.3263414291470692,NA,1.63410541494477,1.8714100082573788,-0.23730459331260878,NA,-0.09836709146161127,-0.16791545963568774,0.06954836817407647,Buy,7.818283053538721,5.702666668538396,2.115616385000325,NA,0.7475225482352243,0.8741805738817681,-0.12665802564654371,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-27 00:00:00-05:00,199.6881235848333,201.78590393066406,12736600,64.60168633928993,65.15142822265625,65235600,90.05000305175781,90.92549896240234,60512000,313.92999267578125,315.92999267578125,4096900,65.77100372314453,65.60649871826172,18808000,100.0,97.31501932633904,Sell,100.0,85.49830039012,Sell,100.0,88.02821183700978,Sell,100.0,96.85573640741781,Sell,46.300307701728336,43.06066241462266,NA,3.2989131886681946,2.8818952828109916,0.417017905857203,NA,1.6170381957406477,1.8205356457540327,-0.20349745001338504,NA,0.12576976169481213,-0.10917841536958778,0.2349481770643999,NA,8.231423452757554,6.208418025382228,2.0230054273753257,NA,0.7273103690075828,0.8448065329069311,-0.11749616389934825,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-11-29 00:00:00-05:00,201.38633389206913,201.42628479003906,7985200,64.84981747137746,65.00792694091797,46617600,90.88899993896484,90.04000091552734,38468000,315.7799987792969,314.6600036621094,2411700,65.33000183105469,65.20449829101562,12802000,97.09442382848619,96.34649393583443,Sell,90.2649966357849,84.54274532367917,Sell,78.86640737665516,92.95546912555174,Sell,96.13044262566414,95.56588394930587,Sell,26.134745801631894,40.3058647030908,NA,3.3853548508642177,2.982587196421637,0.4027676544425809,NA,1.5737912614022846,1.771186768883683,-0.19739550748139845,NA,0.22930426385644864,-0.04148187952438049,0.2707861433808291,NA,8.359993890339695,6.638733198373721,1.7212606919659734,NA,0.6711177686471217,0.8100687800549693,-0.1389510114078476,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-02 00:00:00-05:00,201.9157747439201,199.48834228515625,11503400,65.01279080974909,64.25629425048828,94487200,90.22000122070312,89.08000183105469,78512000,314.3900146484375,309.989990234375,6218800,65.12799835205078,64.44300079345703,26538000,74.01131211176104,90.36857864674907,Sell,39.27488225247141,76.51329296275212,NA,55.95474806625006,78.27371848096844,NA,81.90127630769001,92.6772396444514,Sell,0.0,24.145017834453412,NA,3.2599065533249814,3.038051067802306,0.22185548552267553,NA,1.462014089548461,1.7093522330166389,-0.24733814346817784,NA,0.23122676150256893,0.013059848681009397,0.21816691282155953,NA,7.9929184453174,6.909570247762457,1.083348197554943,NA,0.5586979221931045,0.7597946084825964,-0.20109668628949184,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-03 00:00:00-05:00,197.39057527242127,198.60928344726562,11595300,62.83329366106024,63.110599517822266,114430400,88.0,88.49800109863281,67618000,302.2200012207031,306.1600036621094,4992800,63.93299865722656,64.73699951171875,25270000,64.06790719028477,78.39121437684399,NA,0.0,43.17995962941879,NA,42.06452388235809,58.96189310842112,NA,70.23160623592445,82.7544417230929,Sell,13.160186465857283,13.09831075582973,Buy,3.05434656615256,3.041310167472357,0.01303639868020312,NA,1.26638380142127,1.6207585466975651,-0.3543747452762951,NA,0.18367052018876961,0.04718198298256144,0.13648853720620818,NA,7.308710339374784,6.9893982660849225,0.31931207328986133,NA,0.48770565623215134,0.7053768180325074,-0.21767116180035606,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-04 00:00:00-05:00,199.78801564258112,198.4993896484375,8456300,63.50466510460238,63.66763687133789,67181600,88.70050048828125,88.03450012207031,53402000,308.42999267578125,304.32000732421875,3512100,65.30500030517578,65.9469985961914,35506000,62.82485212615576,66.96802380940052,NA,27.29466477006155,22.189849007511004,NA,31.002454514996575,43.007242154534936,NA,55.87234348575498,69.33507534312317,NA,67.32305380530369,26.82774675705366,NA,2.849721468989543,3.0029924277757942,-0.1532709587862513,Sell,1.143116512127179,1.525230139783488,-0.3821136276563091,NA,0.10734380854832182,0.05921434809571352,0.0481294604526083,NA,6.542579376546769,6.900034488177292,-0.35745511163052335,Sell,0.5230511793120485,0.6689116902884157,-0.1458605109763672,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-05 00:00:00-05:00,199.6481669442819,199.14869689941406,9740400,64.16628435493995,64.60169219970703,74424400,88.17500305175781,87.02400207519531,56476000,305.2699890136719,302.8599853515625,4615500,66.3499984741211,66.3479995727539,24408000,61.73904573418431,62.877268350208276,NA,73.0630982577277,33.45258767592977,NA,6.885570073853953,26.6508494904029,NA,37.46406152579174,54.52267041582375,NA,85.27295391288014,55.252064728013714,NA,2.708723792156377,2.944138700651911,-0.23541490849553393,NA,1.1080241434375893,1.4417889405143083,-0.333764797076719,NA,-0.03428914372464931,0.040513649731640955,-0.07480279345629026,Sell,5.751306021793823,6.670288794900599,-0.9189827731067757,NA,0.5767715253903134,0.6504836573087953,-0.07371213191848192,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-06 00:00:00-05:00,200.28749394828316,200.8369140625,12270600,65.06387096916397,65.84955596923828,106075600,87.55999755859375,87.58000183105469,62348000,304.70001220703125,307.3500061035156,4457800,66.63749694824219,66.96949768066406,32968000,79.34795963433142,67.9706191648905,NA,100.0,66.7859210092631,NA,20.15524625267666,19.347756947175757,Buy,35.77847320571977,43.03829273908885,NA,100.0,84.19866923939462,Sell,2.7020594738334864,2.895722855288226,-0.1936633814547397,NA,1.1674477547865507,1.386920703368757,-0.21947294858220623,NA,-0.10051111562239612,0.012308696660833542,-0.11281981228322965,NA,5.423998854872025,6.421030806894884,-0.9970319520228594,NA,0.6618654173887393,0.6527600093247842,0.0091054080639551,Buy,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-09 00:00:00-05:00,200.43733104413795,201.12660217285156,11954800,65.67685748536404,64.92765808105469,128042400,87.53299713134766,87.47550201416016,48856000,307.3500061035156,302.5,5748400,66.94300079345703,67.14949798583984,30842000,85.30065148242018,75.46255228364531,NA,66.3412725051915,79.80145692097308,NA,17.661218663054086,14.900678329861593,Buy,0.0,24.414178243837195,NA,100.0,95.09098463762672,Sell,2.689154464305574,2.854409177091696,-0.16525471278612214,NA,1.1271587554494502,1.3349683137848958,-0.20780955833544557,NA,-0.15958516884870733,-0.022070076441074636,-0.13751509240763268,NA,4.718854589283978,6.080595563372704,-1.3617409740887254,NA,0.7353507939555044,0.6692781662509283,0.06607262770457611,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-10 00:00:00-05:00,201.44626043341293,200.65708923339844,9475700,65.33629453683555,65.3071060180664,90420400,87.37000274658203,86.96050262451172,50286000,296.1199951171875,293.1199951171875,10476100,66.99700164794922,67.14450073242188,17606000,74.83270679889095,79.82710597188084,NA,80.19501365596983,82.17876205372046,Sell,5.3700709405818,14.395511952104208,Buy,0.0,11.926157735239947,Buy,99.81536084973473,99.93845361657826,Sell,2.610944043274003,2.8057161503281574,-0.19477210705415438,NA,1.1130175372067939,1.2905781584692755,-0.17756062126248162,NA,-0.24513219697406896,-0.06668250054767351,-0.17844969642639547,NA,3.364352514889106,5.537346953675985,-2.172994438786879,NA,0.7841460996088756,0.6922517529225177,0.09189434668635788,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-11 00:00:00-05:00,200.06772660380054,202.04562377929688,8036800,65.38740292445203,65.86416625976562,78756800,87.08350372314453,87.43599700927734,41952000,294.489990234375,298.92999267578125,5589800,67.41500091552734,67.2125015258789,20480000,100.0,86.71111942710371,Sell,100.0,82.17876205372046,Sell,16.71837900042244,13.249889534686139,Buy,25.471276547352424,8.490425515784166,Buy,100.0,99.93845361657826,Sell,2.6306800128705277,2.7707089228366315,-0.14002890996610384,NA,1.133692128665544,1.2592009525085293,-0.12550882384298534,NA,-0.27143151655565134,-0.10763230374926908,-0.16379921280638227,NA,2.728268330052856,4.975531228951359,-2.2472628988985033,NA,0.818864466768531,0.7175742956917204,0.1012901710768106,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-12 00:00:00-05:00,202.13554429373167,196.54147338867188,23734800,65.13684820935694,66.03199768066406,137310400,87.5,88.0165023803711,61918000,295.6700134277344,298.44000244140625,4766600,67.1604995727539,67.42449951171875,29114000,0.0,58.27756893296365,NA,100.0,93.3983378853233,Sell,26.63305753319223,16.240502491398853,Buy,23.323138507809343,16.26480501838728,Buy,100.0,99.93845361657826,Sell,2.1770858836684397,2.651984315002993,-0.47489843133455345,NA,1.1503588634850672,1.2374325347038369,-0.08707367121876963,NA,-0.24263503914279738,-0.13463285082797474,-0.10800218831482264,NA,2.1597328579369446,4.412371554748477,-2.252638696811532,NA,0.8536451981227913,0.7447884761779346,0.10885672194485663,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-13 00:00:00-05:00,196.19183251431636,193.90426635742188,18798000,66.0319963831115,66.92958068847656,133587600,88.25,88.0469970703125,54914000,298.5,298.5,3879700,67.3949966430664,67.34349822998047,33170000,0.0,33.33333333333333,NA,100.0,100.0,Sell,27.402155089474693,23.584530541029817,NA,23.58617035794273,24.12686180436819,NA,97.28320253025274,99.09440084341759,Sell,1.5865202826990412,2.438891508542203,-0.8523712258431617,NA,1.2219094071892727,1.234327909200924,-0.0124185020116514,NA,-0.21487599993064066,-0.15068148064850795,-0.06419451928213271,NA,1.694472873256018,3.868791818449985,-2.174318945193967,NA,0.8647052677560083,0.7687718344935495,0.09593343326245884,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-16 00:00:00-05:00,195.06303520144243,197.71022033691406,14911500,67.37960966918533,68.0752944946289,128186000,88.3499984741211,88.46050262451172,62904000,300.8500061035156,304.2099914550781,4658900,67.75,68.03500366210938,28128000,46.748395657780314,15.582798552593433,Buy,100.0,100.0,Sell,37.83105637868,30.62208966711567,NA,48.61901589161911,31.84277491912375,NA,100.0,99.09440084341759,Sell,1.4093552970249732,2.232984266238757,-0.8236289692137837,NA,1.355438605087187,1.2585500483781766,0.09688855670901031,Buy,-0.15769253753565238,-0.15208369202593683,-0.005608845509715549,NA,1.7661406039167105,3.4482615755433303,-1.6821209716266199,NA,0.918679199886256,0.7987533075720908,0.11992589231416517,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-17 00:00:00-05:00,198.62925328973571,198.1797332763672,10175700,68.00473357495935,68.20906066894531,114158400,88.90049743652344,89.53299713134766,72888000,307.3599853515625,315.4800109863281,10427100,68.12049865722656,67.74449920654297,32948000,52.515406183464776,33.087933947081694,NA,100.0,100.0,Sell,64.88012314796998,43.37111153870825,NA,98.0272611239996,56.744149124520504,NA,91.91246593643734,96.39855615556337,Sell,1.291943815703661,2.044776176131738,-0.7528323604280769,NA,1.4552797101653567,1.2978959807356127,0.157383729429744,NA,-0.025538496224626783,-0.12677465286567483,0.10123615664104804,Buy,2.7011964739766654,3.2988485552299975,-0.5976520812533321,NA,0.9273230454145107,0.8244672551405748,0.10285579027393588,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-18 00:00:00-05:00,199.87792057830518,202.28536987304688,23274400,68.06067580516569,68.04608154296875,116028400,89.7509994506836,89.20149993896484,67028000,316.260009765625,320.79998779296875,11207400,67.8499984741211,67.59549713134766,23330000,100.0,66.42126728041502,NA,96.80336632670698,98.93445544223567,Sell,72.77150700135766,58.49422884266924,NA,100.0,82.21542567187292,Sell,87.76430457232308,93.22559016958682,Sell,1.512746927045157,1.9383703263144219,-0.42562339926926485,NA,1.5039172301895434,1.339100230626399,0.16481699956314433,NA,0.05184781135005778,-0.0910501600225283,0.14289797137258609,NA,3.827392852770174,3.404557414738033,0.4228354380321413,Buy,0.9116412996399816,0.8419020640404562,0.06973923559952544,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
2019-12-19 00:00:00-05:00,202.5650761393791,205.8415985107422,16514600,67.98771068567558,68.11419677734375,98369200,89.0250015258789,89.61399841308594,53056000,324.5,332.2200012207031,9822300,67.59549713134766,67.8219985961914,28922000,100.0,84.17180206115492,Sell,98.13936227442535,98.31424286704413,Sell,100.0,79.21721004977591,NA,100.0,99.34242037466656,Sell,94.07001960446973,91.24893003774339,Sell,1.9521892910513827,1.9411341192618141,0.011055171789568607,Buy,1.530318585313168,1.377343901563753,0.15297468374941503,NA,0.14479311224187086,-0.043881505569648475,0.18867461781151934,NA,5.577121652581241,3.8390702623066746,1.738051390274566,NA,0.9070344498652645,0.854928541205418,0.052105908659846545,NA,NA,NA,NA,NA,NA,26.336848651769564,7157,0,0,0,0
